,Age & BMI,"HRV
(average of nights)"
Lipids_NEG_6786031_3931898_2914794,0.2842065000849223,0.23435167519653
Lipids_NEG_6955927_3935892_2881544,0.1749452623969388,0.0281543626060425
Lipids_NEG_8006694_3952227_3090620,0.23663008749628167,0.12893696641528934
Lipids_NEG_8857060_3959744_3324331,0.15569664501383507,0.13153079614811605
Lipids_NEG_9127046_3958197_3342874,0.30891664329819196,0.23105042187671399
Lipids_NEG_8886837_3966804_3331090,-0.02773218717771365,0.0057607723980184
Lipids_NEG_9607414_3937147_3468118,0.0162146930459023,0.02909960215830725
Lipids_NEG_6906396_3963453_2964616,0.41251193167775435,0.31810314471072426
Lipids_NEG_7495715_3968216_3072737,-0.0065464214524798,0.02385932471729135
Lipids_NEG_6646242_3968088_2916015,0.38404636319903074,0.2905540671505763
Lipids_NEG_7635874_3968397_3091652,0.011903219123524,0.00888492673643455
Lipids_NEG_9387179_3979356_3394426,0.2417886940847134,0.130537443662463
Lipids_NEG_9867572_3947346_3513105,0.1208411617816238,0.07264811440923725
Lipids_NEG_7096102_3979832_2900028,0.07210017535223034,0.0089314039006924
Lipids_NEG_7226284_3972769_3019060,0.431401828505961,0.31994126772990744
Lipids_NEG_7246415_3980650_3042407,0.19622110440272114,0.1142018275084685
Lipids_NEG_9072063_3977360_2980025,-0.008115912389036601,-0.021803103061995198
Lipids_NEG_8065997_3976340_3054278,0.1637912173185717,0.0108837573667447
Lipids_NEG_8151781_3987561_2828008,0.0797859806856446,0.0669963231658111
Lipids_NEG_6565740_3992195_2817803,0.12023250880564365,0.0021207454738450377
Lipids_NEG_7856538_4001470_3037972,0.1972068621027046,0.1419478864465603
Lipids_NEG_9317236_3993983_3383148,0.036768940522187196,0.10659335781311549
Lipids_NEG_10127729_3966522_3564555,0.17979631023600878,0.10650378716284055
Lipids_NEG_5810485_3987039_2428142,-0.0767934657960785,0.0388647737371969
Lipids_NEG_6205971_3991123_2900533,0.15208461265864415,0.0300463166790582
Lipids_NEG_9832049_3990340_3112742,0.04141656400579085,-0.02062623726531325
Lipids_NEG_10236946_4009631_3541995,-0.03063299098676945,0.040618413982495896
Lipids_NEG_8916813_4003154_3379577,0.0622018784280516,0.005171505085182149
Lipids_NEG_9197236_3994666_3399857,0.0221954540992451,0.04794371480935025
Lipids_NEG_9457391_3995905_3440246,0.14877826745891684,0.1510656731027396
Lipids_NEG_9647353_4010068_3433659,0.1629276382898975,0.12251653097417581
Lipids_NEG_7555823_4009887_3078057,0.06405338635101815,0.01959655237319445
Lipids_NEG_9627533_3984042_3477419,0.23301904627762005,0.1074546550820646
Lipids_NEG_9717540_4011350_3481829,-0.03992515912483795,-0.03704715797905505
Lipids_NEG_10387871_3986012_3621052,0.18928263704130316,0.12624795188787596
Lipids_NEG_7155418_4019398_3035460,0.0218782775683285,-0.013575997266318099
Lipids_NEG_7730205_3989414_2865009,-0.03391285928538995,0.04858178548320735
Lipids_NEG_7255720_4021240_3054296,0.012264283678871599,-0.0003205054138507
Lipids_NEG_7395879_4019707_3072423,-0.04313091777896875,-0.0233641758015665
Lipids_NEG_8931558_4022120_2969199,0.03583009503985435,-0.0004906767183353
Lipids_NEG_10252151_4027135_3115156,-0.01117470346408855,0.0654192912969736
Lipids_NEG_7310646_4036493_2690306,-0.023539488633078948,0.0016566835454434501
Lipids_NEG_8751449_4079392_2987033,0.02003252414971425,0.07491130894387121
Lipids_NEG_6826323_4037807_2952388,0.14302059424933855,0.05146839148988585
Lipids_NEG_7206505_4038259_3008752,0.2248325426713399,0.1716519976004947
Lipids_NEG_6646230_4044443_2928759,0.27491810315054255,0.1742053961220619
Lipids_NEG_6786395_4042897_2947948,0.3787193948337704,0.272191203854912
Lipids_NEG_9297442_4040732_3430365,0.01582443433320945,0.0107680379349697
Lipids_NEG_9557588_4048768_3497362,-0.00029693642308539997,0.0229555291213817
Lipids_NEG_10408033_4059280_3638387,0.11409846836489435,0.11405966870572859
Lipids_NEG_9417419_4049393_3426957,0.008067918284244,0.08557680901462965
Lipids_NEG_3130778_4050004_3359667,0.08184738728008795,0.03064406431979705
Lipids_NEG_7656030_4054953_3114802,0.0190183081818398,-0.0035527876770842497
Lipids_NEG_8174413_4057117_3363010,0.00589914366808375,-0.0045121184306753
Lipids_NEG_10422429_4050622_3386890,0.06576306519309146,0.00762984565404105
Lipids_NEG_10712566_4047766_3451293,0.0514040444575501,0.01500353102975385
Lipids_NEG_8997203_4069171_3370025,0.1381270863895275,0.07366901639864476
Lipids_NEG_9887731_4039784_3529388,0.0588601695472631,0.051007144666533846
Lipids_NEG_9951668_4060206_3101260,0.0162062487978439,-0.06994062911239675
Lipids_NEG_6346126_4065459_2929875,0.12723244179779686,0.05300272414173525
Lipids_NEG_6705903_4065768_2850888,0.1055916299165283,0.069382161586133
Lipids_NEG_7235929_4062369_3056059,-0.04231891255660265,0.0303551638706662
Lipids_NEG_7246435_4074885_3015997,0.15339686471538116,0.07696966060967775
Lipids_NEG_9387211_4085736_3407134,0.18731307919544604,0.05908932316399015
Lipids_NEG_11318427_4055260_3756147,0.15740633285444164,0.10325592181355206
Lipids_NEG_12061147_4075763_3431759,0.01822169387255155,-0.007283671973916651
Lipids_NEG_7996695_4091447_3069170,0.09798661143530285,0.0413375044112283
Lipids_NEG_8896995_4095465_3374181,0.02014286291473715,-0.04006864860883075
Lipids_NEG_9056951_4093678_3410850,-0.0015067600778534002,-0.00786907218770315
Lipids_NEG_9316629_4107020_3429209,0.11749537258600234,0.04116762421099385
Lipids_NEG_10377100_4102088_3574328,0.1326569321679214,0.0620258586019208
Lipids_NEG_6831712_4084030_2571592,0.1485456727767021,0.101219593983309
Lipids_NEG_5933431_4087643_2486892,0.0708613631174288,0.04132217649605185
Lipids_NEG_9716839_4097467_3473816,0.0628319738419458,-0.024264974459196648
Lipids_NEG_10111993_4079756_3176579,-0.01246654088559725,-0.0072728070460061
Lipids_NEG_6666392_4101660_2932944,0.3218555586218587,0.24237798498730184
Lipids_NEG_9217391_4104515_3406172,-0.0023326756382238,0.05712550760738615
Lipids_NEG_9237128_4093949_3363158,0.0814324095558778,-0.0287089175923086
Lipids_NEG_9337393_4100484_3384957,0.20053660615411245,0.16300752027751805
Lipids_NEG_9477548_4095409_3455861,0.2155834044354762,0.12386231998822465
Lipids_NEG_9597549_4109698_3448645,0.02325867726979295,-0.0025109267717112003
Lipids_NEG_9647707_4079690_3493359,0.231895460708852,0.1305978048485088
Lipids_NEG_6846061_4136895_2884090,0.07351050869953805,0.01593966499917605
Lipids_NEG_9737704_4109384_3515325,0.10911126374474515,0.06262665403632475
Lipids_NEG_9907872_4089012_3541909,0.2397559104638493,0.13479140367114165
Lipids_NEG_6926555_4115873_2978668,0.35312060044623544,0.264057257953289
Lipids_NEG_7346652_4121749_3046982,0.2349321576269493,0.16519743945396875
Lipids_NEG_7615912_4119364_2952964,0.14144675065389634,-0.0072930489140186
Lipids_NEG_9147195_4136894_3363255,0.1733150015938422,0.02868784287588335
Lipids_NEG_10431713_4120196_3206384,-0.0142657495822345,-0.06367635929519669
Lipids_NEG_9317598_4141834_3446268,0.12705051722139404,0.14460463119185119
Lipids_NEG_10428185_4113302_3648974,0.21979044019966335,0.12001902370405329
Lipids_NEG_5554411_4141079_2746932,0.10063199173300955,0.0812681226982721
Lipids_NEG_8096393_4134421_3158001,0.11497002561907675,0.10540262582939991
Lipids_NEG_9307142_4154027_3391969,0.1777841106386444,0.07967770246458875
Lipids_NEG_9048686_4138574_3550948,0.04068453015710305,-0.00402908368860355
Lipids_NEG_9077177_4138668_3367831,0.05219671863894505,0.04266216629028165
Lipids_NEG_9577751_4154243_3490465,0.04892484855177135,0.057202613056877
Lipids_NEG_5954726_4148944_2826143,0.0948201074735103,0.08470386844276065
Lipids_NEG_9177444_4136276_3393031,0.1019440281888307,0.045072625279071146
Lipids_NEG_9437595_4153897_3443369,0.046377691945918495,0.04012022704765725
Lipids_NEG_10851797_4148109_3243234,-0.03612334821075475,0.0539795403332303
Lipids_NEG_9617030_4169285_3450515,0.32565768488824715,0.17398992869134616
Lipids_NEG_11460934_4150593_3391660,-0.0119845705037488,-0.009790801599764
Lipids_NEG_7066703_4152222_3015523,0.2540555280060718,0.11405076373141684
Lipids_NEG_9057434_4149873_3391282,0.0270624905461814,-0.013613228965327
Lipids_NEG_10168042_4134118_3595753,0.10564757966112509,0.01966611535034865
Lipids_NEG_11298638_4131329_3805167,0.14410284071631319,0.14229872747086408
Lipids_NEG_11338580_4133803_3776201,0.14550300765879792,0.0832144914832762
Lipids_NEG_8877210_4179249_3352270,0.0901207536402816,0.1020407433481227
Lipids_NEG_9116885_4163272_3344781,0.08743407924907445,-0.0227809542381441
Lipids_NEG_11751777_4172360_3413637,0.0014523131422771,0.0510609663663601
Lipids_NEG_10851283_4201522_3259417,0.0019646952145599,0.0383416926037913
Lipids_NEG_11158487_4147104_3715113,0.1397358966369855,0.09285067708933539
Lipids_NEG_6806550_4170596_2969210,0.28534891248323874,0.22123512860329325
Lipids_NEG_9817732_4166752_3560038,0.0792797544974716,0.07945839543637906
Lipids_NEG_9497698_4184887_3474641,0.14592733167965044,0.10711857745595105
Lipids_NEG_8171566_4184811_2803796,0.05022198127819455,0.0335414781966848
Lipids_NEG_7116691_4180336_3021521,0.0949685572202844,0.0143632768293997
Lipids_NEG_7615918_4188177_2957607,0.21870818090412936,0.12842532754979966
Lipids_NEG_6986211_4193794_2920184,0.04758251210937925,-0.0058474329228441
Lipids_NEG_9757861_4190992_3537492,0.09536365107026376,0.04439930094847505
Lipids_NEG_9617690_4188519_3464653,0.174025481859826,0.0860325769111728
Lipids_NEG_9667874_4182486_3508326,0.19123277260543992,0.07497928778084659
Lipids_NEG_9928036_4173992_3565221,0.24363943779733999,0.12529633794984651
Lipids_NEG_11038478_4183894_3733520,0.10441204061402055,0.0417694793120941
Lipids_NEG_7636073_4216906_2983142,0.2012491832771991,0.12247278141662984
Lipids_NEG_10251617_4196578_3144243,-0.0075601725077601,0.06387871425715111
Lipids_NEG_11162606_4209869_3554385,0.0065718293411713,0.06190905751736245
Lipids_NEG_2390592_4211055_1548518,0.07029358329952509,0.09576672803195124
Lipids_NEG_8296538_4216441_3145849,0.0655967206854057,0.015018211917249901
Lipids_NEG_8151783_4220070_2862133,0.0584108698711115,0.06708221572098824
Lipids_NEG_9512332_4212125_3012430,-0.01065796124244865,-0.058336267754170695
Lipids_NEG_10912398_4211041_3515073,0.01792927746056975,0.024219674681361353
Lipids_NEG_10992705_4210165_3549398,-0.00420753283825485,-0.02574039159674895
Lipids_NEG_5210815_4213803_2359402,-0.006835332861736499,0.0395509428819768
Lipids_NEG_5811025_4213459_2364387,0.05376415127017585,0.02076478048352455
Lipids_NEG_11318794_4211242_3834917,0.22441695749041923,0.1649407662397123
Lipids_NEG_7310648_4221989_2687109,0.004663268549891349,0.04458704017714135
Lipids_NEG_9651950_4221923_3036382,0.020447899570949148,0.0755782729054148
Lipids_NEG_7731099_4220716_2737986,0.06968510851385315,0.040885737642304645
Lipids_NEG_9664740_4219829_3017779,0.0434074282731929,0.030011391589432848
Lipids_NEG_10031680_4217792_3092059,0.06865505080933651,0.04040267097908515
Lipids_NEG_9597908_4243252_3513088,0.08840797805137054,0.100106232597241
Lipids_NEG_9907381_4248816_3473532,0.17681962482977165,0.08417553942894174
Lipids_NEG_6946710_4243868_3004283,0.06482853908288444,0.06989250283388784
Lipids_NEG_9457751_4240778_3457749,0.06654269175791791,0.08494080197775455
Lipids_NEG_10878521_4223048_4105819,0.2928526311563257,0.24164942051183297
Lipids_NEG_8616794_4250052_3294825,0.2917272836116834,0.2470635887068992
Lipids_NEG_9837902_4258478_3576707,0.0759020059188176,-0.01304165015406265
Lipids_NEG_11178644_4239543_3721056,0.1859697429041809,0.12619440116117858
Lipids_NEG_9137049_4264574_3358986,-0.00867899746995865,0.053096339395747
Lipids_NEG_10918479_4245106_3692132,0.10788169426723021,0.07114372115317205
Lipids_NEG_9491619_4266539_2987192,0.05258114439746095,0.053443951559036695
Lipids_NEG_7366819_4274490_3078527,0.08076490130029784,0.0471877861877423
Lipids_NEG_8587545_4275417_3376903,0.10014013788049511,0.04906209338050515
Lipids_NEG_9052283_4281291_2966083,0.044570062257699744,0.0646549148960866
Lipids_NEG_5931222_4278224_2480400,0.0238338723039212,0.06078450756882875
Lipids_NEG_7636083_4285455_2996950,0.2743407499325603,0.18327206204327728
Lipids_NEG_8751983_4293972_2872712,0.06594896692380715,0.0839744611921058
Lipids_NEG_7896231_4290025_3043133,0.1409667225681773,0.0546404195483331
Lipids_NEG_11058633_4274423_3729745,0.14777382119279625,0.08912342059135865
Lipids_NEG_7086860_4302625_3052673,0.07615467751034019,0.042937501242020004
Lipids_NEG_9137047_4322409_3363331,0.39854873847051075,0.30547538224463033
Lipids_NEG_11338953_4306338_3838978,0.24363057111822695,0.1577156613864966
Lipids_NEG_8396755_4327729_3321515,-0.00646488355570685,-0.0020589194369304
Lipids_NEG_7506959_4334463_3102556,-0.07427292675912026,0.015931950304051
Lipids_NEG_10898691_4313047_4123494,0.35693995734353756,0.2881911082375457
Lipids_NEG_8607689_4344345_3406978,0.13666085425992314,0.10697111260821701
Lipids_NEG_9397206_4343734_3421151,0.3000808162060134,0.1925853306221492
Lipids_NEG_9637644_4352078_3513127,0.39637065509548963,0.3023540747035586
Lipids_NEG_9897796_4354013_3562534,0.3060078351625425,0.21708150002061827
Lipids_NEG_3032323_4360837_1897156,0.01480020276368465,0.02987553812620945
Lipids_NEG_3130778_4368175_3685277,0.03868992324828455,0.03282013703296145
Lipids_NEG_8897053_4365584_3319322,-0.0255741722914175,0.02719032570851085
Lipids_NEG_9491623_4366013_2991305,0.027703143819266002,0.020792018921168748
Lipids_NEG_9397633_4368654_3478196,0.08415448274715265,0.0464131820357829
Lipids_NEG_11652582_4371501_3664622,0.1806926061979682,0.11884162762705405
Lipids_NEG_11732899_4366922_3710564,-0.0088954055583646,-0.0212314134739052
Lipids_NEG_9157200_4382437_3355278,0.1795347975061628,0.08517462468384715
Lipids_NEG_10552447_4373736_3174609,0.013742446700609551,0.06729051396053545
Lipids_NEG_12662263_4371012_3542120,0.08590101403662664,0.0044680069157208
Lipids_NEG_11150654_4388054_3338181,-0.01302443344766715,0.037302452309325704
Lipids_NEG_7916391_4395126_3052096,0.16655317407638345,0.08229755070708514
Lipids_NEG_7431385_4428021_2690894,0.00972979724783545,0.07826603162291454
Lipids_NEG_11152119_4394139_3281108,0.00792762050296545,0.05679540799647405
Lipids_NEG_12781021_4405916_3533805,0.0367923565923791,0.0584000052462357
Lipids_NEG_8607694_4404647_3382609,0.19511138195008326,0.0808580599370778
Lipids_NEG_3111680_4417371_1930363,0.3786342901830449,0.31155061639321957
Lipids_NEG_12171870_4418189_3426748,0.0393123948561668,0.039717773659405445
Lipids_NEG_9157197_4436189_3391209,0.2307398054947031,0.18341319313718435
Lipids_NEG_9687534_4418868_3470654,0.16545329915966128,0.17453656934530146
Lipids_NEG_10972011_4474837_3148542,0.019220138864727898,0.0875888052193542
Lipids_NEG_10552449_4437421_3194903,0.05202021068151309,0.06007736931106455
Lipids_NEG_10372342_4532190_3093773,0.005030042603071,0.0453195184823283
Lipids_NEG_10851286_4464034_3251881,0.0113912402466385,0.0598188734563279
Lipids_NEG_11152119_4446408_3281233,0.018643719516466803,0.0550885871827131
Lipids_NEG_10251617_4462488_3131320,-0.00161242772223025,0.02078969487595345
Lipids_NEG_11751785_4486841_3403725,0.013594429090658,0.043791956062076906
Lipids_NEG_2792324_4475302_1814676,0.10551900067300925,0.06875539994217625
Lipids_NEG_5951010_4465947_2417785,-0.016804913835638098,0.0321482811706945
Lipids_NEG_10372873_4486119_3480396,-0.03659678535976475,0.08218338912109904
Lipids_NEG_8917196_4499719_3335717,0.031169699228965703,0.0343756956156088
Lipids_NEG_11571680_4502230_3287406,-0.00090978698900275,0.07096806973447276
Lipids_NEG_9177352_4512628_3398670,0.13232279769621705,0.049227298554093496
Lipids_NEG_8627848_4538993_3415176,0.2670639258448426,0.13893520834684187
Lipids_NEG_8751445_4533700_3003422,0.019668090406362748,0.06246706159833735
Lipids_NEG_9668471_4538941_3593228,0.1108524037480354,0.0470899803183199
Lipids_NEG_12062598_4537554_3439113,0.0182747611344367,0.0492537748462864
Lipids_NEG_10251617_4557856_3139942,0.009779800641348549,0.05859154803096295
Lipids_NEG_3130778_4549714_3843493,0.12323415796760989,0.1100081565298435
Lipids_NEG_9437510_4562804_3459796,0.342322759478782,0.260799541451068
Lipids_NEG_9951609_4565416_3100265,0.09364424109782885,0.11801747760277309
Lipids_NEG_10972011_4579455_3173355,0.0252024250098948,0.0556384141207376
Lipids_NEG_8894799_4580111_3494140,0.03191609761733575,0.00097847431952015
Lipids_NEG_12482180_4592529_3480986,0.00493824274401655,0.029620479708853453
Lipids_NEG_6516029_4593342_2915403,0.19495275918266525,0.17272325410467196
Lipids_NEG_2449748_4596243_1446673,0.20646290442796625,0.1850376136968023
Lipids_NEG_3111682_4597521_1939681,0.3144771709625319,0.2570400228945381
Lipids_NEG_12062605_4612622_3436603,0.04074456907384055,-0.0520595048711208
Lipids_NEG_9197514_4636862_3404997,0.17814002953326916,0.1302720873937147
Lipids_NEG_9467691_4617355_3428279,0.08531913845451315,0.10922578417639209
Lipids_NEG_11123065_4692958_3630469,0.0417040818426458,0.0570002688263642
Lipids_NEG_10372335_4648808_3103991,-0.04089774541445345,-0.008362348692649749
Lipids_NEG_13681505_4618938_3698291,-0.012367592078795401,0.023404966351930047
Lipids_NEG_8751444_4635306_2997480,-0.0306942631614863,-0.01104013735594465
Lipids_NEG_9177795_4639949_3463272,0.2498559130760924,0.2140479536105902
Lipids_NEG_5393247_4670069_2501872,0.08849102786360195,0.03931346423639985
Lipids_NEG_8937358_4656843_3355717,0.203365908564724,0.14390480580043408
Lipids_NEG_4793035_4664251_2471797,-0.01230313036287385,0.0077039372737165
Lipids_NEG_12243949_4654850_3832758,-0.037485697078225605,0.01110061707119805
Lipids_NEG_9688641_4693309_3596909,0.14692110378215661,0.0478503847920075
Lipids_NEG_3251839_4726339_1965878,0.17536008935653308,0.1006953380785614
Lipids_NEG_10188784_4695168_3689907,0.14809458517845786,0.07926645683329644
Lipids_NEG_9428486_4714023_3551697,0.10371241978095,0.037202911847781406
Lipids_NEG_3111683_4734376_1933005,0.17774923292006795,0.1090288207629865
Lipids_NEG_6516030_4712810_2920559,0.22377432587848456,0.2123932074342414
Lipids_NEG_9808625_4728571_3607623,0.17061329295782285,0.08546779951549746
Lipids_NEG_12482182_4740514_3472162,-0.010062378743985599,0.02779043860005315
Lipids_NEG_12079676_4756052_4194529,0.19180097345476166,0.08462187696996634
Lipids_NEG_2970463_4761459_1707143,0.01468027271686935,0.04238570562896965
Lipids_NEG_12482187_4816932_3456677,0.00632569148720475,0.050358964567240844
Lipids_NEG_9494462_4753617_3564448,0.1716471603694236,0.0834256846269753
Lipids_NEG_9448623_4763200_3575754,0.044068100490463946,0.0033752714881118
Lipids_NEG_9748721_4773612_3606321,0.22000024276594676,0.15542798940465347
Lipids_NEG_13223280_4763634_4034436,0.0231058071148338,0.0164811337800887
