,Age & BMI,"HRV
(average of nights)"
Lipids_POS_790.5388_328.6728_291.3753,0.006247859873894906,0.0062372015273042015
Lipids_POS_792.5882_328.0858_304.1769,0.017226392654704176,0.020268429041928316
Lipids_POS_1034.5040_328.6110_343.3318,0.019447256410326658,0.019447256410326658
Lipids_POS_1194.8157_328.9212_377.7472,0.019165688610933523,0.019599673990573087
Lipids_POS_804.5498_329.7458_309.2152,0.022492017031855424,0.02243507528916443
Lipids_POS_840.6217_329.6491_321.0571,0.02324213609590255,0.023117329576569406
Lipids_POS_840.8863_329.5084_321.5968,0.0419025196391928,0.0419025196391928
Lipids_POS_878.6357_328.9684_328.4246,0.021525861294079414,0.021504662685975857
Lipids_POS_705.0792_330.0929_297.5147,0.01975824513718886,0.019508558383327698
Lipids_POS_722.5103_330.0337_282.7940,0.019854445274660844,0.019854445274660844
Lipids_POS_782.7341_330.0030_303.2995,0.012428060765980936,0.012333492860658353
Lipids_POS_784.2659_329.8942_302.1460,0.032213585386262185,0.0304144807723207
Lipids_POS_1876.4145_330.2558_770.7449,0.02705117584099252,0.0273878897940809
Lipids_POS_703.9724_330.7139_297.4042,0.018529589561484847,0.019634960725272894
Lipids_POS_704.0724_330.5773_297.4430,0.0283540856814718,0.028375786350840364
Lipids_POS_761.6270_331.0552_315.2191,0.02074478250516016,0.021047143199944773
Lipids_POS_783.9035_330.9425_302.3168,0.022550506164873137,0.022550506164873137
Lipids_POS_725.5556_330.7768_299.1833,0.0199688420967164,0.018958619431539623
Lipids_POS_732.5531_331.3952_293.4662,0.0049466823657611,0.006676934568676994
Lipids_POS_820.5838_331.5495_311.7146,0.024639120551928056,0.024372424612271456
Lipids_POS_790.5746_331.7350_307.4883,0.024021567160794777,0.026078850034956358
Lipids_POS_816.6213_333.0068_318.5585,0.013618574891706165,0.013618574891706195
Lipids_POS_1148.3375_333.3196_560.2308,0.031531496340562994,0.031352067435392705
Lipids_POS_1920.4168_332.9789_774.0579,0.019058811313060156,0.019058811313060156
Lipids_POS_729.5897_333.6603_305.6820,0.005896759884518799,0.005799372416239625
Lipids_POS_758.8150_333.3201_299.1572,0.01581982405590713,0.015516634579192962
Lipids_POS_759.0863_333.3213_299.0105,0.017464365573327426,0.017464365573327426
Lipids_POS_759.3313_333.4104_298.7418,0.018220241808973626,0.018220241808973626
Lipids_POS_759.9897_333.1508_299.1307,0.019372133438134917,0.019372133438134917
Lipids_POS_760.2512_333.2757_298.7080,0.021282271204132917,0.02101310164828035
Lipids_POS_780.5499_333.1618_305.0052,0.006160576153537058,0.006312364538059789
Lipids_POS_816.8828_332.5274_319.9810,0.020848455821323796,0.020506447055846144
Lipids_POS_1527.6198_333.0774_675.1196,0.031450594669995766,0.03118735195244143
Lipids_POS_1895.4098_333.2824_774.0698,0.017535684740953256,0.017535684740953253
Lipids_POS_759.8973_334.0493_298.5517,0.019022933323809225,0.019022933323809242
Lipids_POS_740.5210_334.5932_287.0070,0.023010826506763362,0.017450293771579844
Lipids_POS_818.6061_335.7105_315.2968,0.02482923272300396,0.024510940185525843
Lipids_POS_748.5266_336.1707_288.2862,0.022570907759805175,0.02241536703038295
Lipids_POS_781.6191_336.4061_311.7085,0.02490421358331152,0.020290384982654962
Lipids_POS_720.5523_337.2591_294.1284,0.019075094261706643,0.01909514686865894
Lipids_POS_766.5362_336.8872_289.4321,0.01132350797970742,0.011498882558267065
Lipids_POS_785.1105_337.0122_303.6998,0.018750512593302134,0.01522281518962709
Lipids_POS_785.3595_336.9939_303.4970,0.02970871798363004,0.01834972948033215
Lipids_POS_822.5990_337.1177_313.3596,0.02117474969433288,0.02117474969433288
Lipids_POS_842.9020_337.1972_321.2598,0.028163643774969157,0.028874487642523396
Lipids_POS_716.5212_337.5070_283.6600,0.020741129594625048,0.03179026106021159
Lipids_POS_795.5735_337.4525_466.5303,0.029245530284937177,0.02670300477070138
Lipids_POS_705.5896_337.8492_300.9371,0.023194815428976792,0.02319481610600088
Lipids_POS_774.5420_338.2858_292.0996,0.017389700556310204,0.01739079562216494
Lipids_POS_842.6372_338.0054_321.2732,0.01760844948321305,0.01760844948321305
Lipids_POS_690.5413_339.2767_290.0160,0.015348908970897718,0.015701612030422207
Lipids_POS_796.5848_339.2449_306.1708,0.028540500530740427,0.028522493406113986
Lipids_POS_824.6264_339.5250_320.5186,0.018025391101452577,0.01814805504005415
Lipids_POS_854.6372_339.1832_324.0791,0.016614024103860387,0.016614024103860387
Lipids_POS_742.5371_339.9907_286.0821,0.01869931717517681,0.01869931717517681
Lipids_POS_692.5572_340.4855_292.4598,0.006941625566983413,0.006958602139958551
Lipids_POS_766.9897_339.8154_299.4169,0.0238468864068179,0.025045834836236278
Lipids_POS_810.8599_340.2998_307.8592,0.02057430720451045,0.020574307204510443
Lipids_POS_832.5805_341.1893_311.8567,0.027159127396962867,0.026571281760717408
Lipids_POS_856.5812_340.3617_318.7839,0.010341110628561566,0.010876720807343697
Lipids_POS_868.6524_339.8660_326.3964,0.022253374391449945,0.02166308693513563
Lipids_POS_746.5688_340.3617_296.5783,0.02378732160907598,0.01597149276712343
Lipids_POS_804.6184_340.3308_318.9252,0.026854838916572938,0.026982851253694696
Lipids_POS_579.5340_338.9083_276.0037,0.012363789150578388,0.012497976714701967
Lipids_POS_820.6201_342.4029_314.8569,0.006154355186679084,0.00938046296692462
Lipids_POS_826.6414_341.5380_323.6464,0.0190840858366783,0.02106106693597597
Lipids_POS_830.6367_341.3831_321.6295,0.0181028255651005,0.018222135522694558
Lipids_POS_850.6411_341.3522_323.9902,0.024425308407451392,0.023946323960763127
Lipids_POS_860.6147_341.3831_319.4483,0.005037129419141341,0.005261455412460622
Lipids_POS_716.5563_341.9644_294.9733,0.021332497493282015,0.02813748873856768
Lipids_POS_717.5890_341.5387_301.2835,0.016021642413059266,0.01623159971880905
Lipids_POS_768.8424_342.0023_304.6094,0.0116553008567253,0.011723508730160863
Lipids_POS_769.0054_342.1734_304.8555,0.021729475774286112,0.021747427855975148
Lipids_POS_790.5708_341.8352_310.4853,0.014115294219259965,0.013717783709083086
Lipids_POS_792.5885_341.8469_307.1440,0.01375564675698648,0.014472435151465101
Lipids_POS_1578.1772_342.1714_485.0343,0.021399875935388977,0.019991941240122883
Lipids_POS_731.6041_342.1577_306.8090,0.017425927266985126,0.01768263219417358
Lipids_POS_772.8375_342.4668_302.0189,0.01673679102989101,0.01673679102989101
Lipids_POS_515.4130_342.6834_259.5411,0.019908569376938304,0.019544306739490352
Lipids_POS_532.4386_342.7903_384.7044,0.025586824107990614,0.024536341347404962
Lipids_POS_532.6492_342.8998_257.2176,0.025119156800874842,0.024623355215249613
Lipids_POS_532.7842_342.7261_257.1052,0.014184746250758577,0.014184746250758577
Lipids_POS_553.3678_342.8855_253.3734,0.014244108442661527,0.014541599509616351
Lipids_POS_762.1790_342.6834_269.7003,0.019998253362983318,0.020001594576511135
Lipids_POS_807.6345_343.2099_317.8119,0.018197897851214985,0.018197897851214995
Lipids_POS_1046.8429_342.6214_389.7815,0.017835995232715444,0.019154118796959923
Lipids_POS_1536.1688_343.6559_475.5353,0.0074608482983309484,0.007493682735036089
Lipids_POS_742.8223_343.5809_298.5719,0.004901589014955768,0.005120664771747673
Lipids_POS_764.5540_344.0557_301.0366,0.005755884163891821,0.005746658465361353
Lipids_POS_794.8619_343.7686_309.7882,0.009702846992183652,0.009711908131071447
Lipids_POS_816.5875_344.0728_312.8009,0.03530224742958622,0.03186760079882547
Lipids_POS_573.4655_343.6759_270.1018,0.026534592222671988,0.026318392467299865
Lipids_POS_651.5331_344.1380_281.1781,0.006090296755441644,0.006358387559057638
Lipids_POS_800.6208_344.2950_316.1363,0.005733269922045883,0.005990813658892606
Lipids_POS_724.5268_344.5421_287.0205,0.022062194109407417,0.022032435600435156
Lipids_POS_658.5388_344.7892_273.0900,0.003267860888383119,0.0032200683010761167
Lipids_POS_776.5566_345.2481_294.7755,0.010538936972545277,0.011609996073957404
Lipids_POS_822.6067_344.6686_313.5460,0.0299453806032159,0.03052549121753212
Lipids_POS_852.6575_344.5110_325.3075,0.009976005833709192,0.009846526323917056
Lipids_POS_802.6418_345.4385_321.2005,0.008088959912370491,0.008213589375452166
Lipids_POS_746.5074_345.0616_292.6664,0.010270788725604921,0.01181771687491623
Lipids_POS_772.5250_345.8077_296.4875,0.018837885353130676,0.019719148777675465
Lipids_POS_776.2314_344.8511_261.4583,0.020534709861976457,0.019170549238745633
Lipids_POS_817.2579_344.9129_279.4066,0.014867317079111358,0.014867317079111358
Lipids_POS_858.5968_345.7474_317.2016,0.0072467952717466,0.007489505166644834
Lipids_POS_750.5424_346.1492_288.1099,0.02132369498597951,0.02142290717770485
Lipids_POS_734.9763_346.2419_298.7167,0.01526586592795996,0.015359046976909194
Lipids_POS_756.5505_346.1802_302.3216,0.026629260900523987,0.026456506552106032
Lipids_POS_792.6198_346.1802_318.9817,0.024318078681594257,0.025455581320674908
Lipids_POS_856.6524_345.8402_325.8673,0.006850723302621819,0.006828090348594075
Lipids_POS_828.6100_346.5201_312.3381,0.02237079527886357,0.018309352934876344
Lipids_POS_828.6549_346.4583_323.9148,0.007792963493952491,0.007540522723893101
Lipids_POS_861.6674_346.4153_331.7658,0.019237737503341262,0.01890528217195079
Lipids_POS_912.1952_345.9372_291.4062,0.021152388260147207,0.021423388956394878
Lipids_POS_953.2218_345.3028_298.1173,0.018407059450307826,0.018078072569944807
Lipids_POS_609.4985_346.3612_289.5100,0.019992400914582417,0.0198198156535545
Lipids_POS_770.6040_346.7984_305.1640,0.005619261162048929,0.006073578685985772
Lipids_POS_780.5889_346.6438_305.4259,0.017607063944209553,0.01753767417004506
Lipids_POS_818.6362_348.5316_321.8306,0.010933629769306504,0.010933632745846694
Lipids_POS_846.6350_346.7366_320.1310,0.013803203228821597,0.01577326102494226
Lipids_POS_821.5893_347.9712_471.4799,0.016244870725519143,0.016244870725519164
Lipids_POS_832.5804_347.7620_242.8238,0.020842890616365205,0.020842890616365205
Lipids_POS_832.5811_347.5425_316.7858,0.01668868733269809,0.016603177743287643
Lipids_POS_868.6528_347.4055_328.4051,0.018591631407634004,0.018591631407634004
Lipids_POS_686.1803_347.2884_244.5179,0.017056064720080873,0.01705606472008086
Lipids_POS_700.5258_348.2235_283.9452,0.017987788354144642,0.017987788354144642
Lipids_POS_811.1349_347.8825_311.7375,0.008648329994574367,0.008574890870125897
Lipids_POS_1950.4623_348.4773_791.1674,0.01973272837688667,0.01973272837688667
Lipids_POS_761.1026_349.2794_302.0787,0.0178861364274717,0.025725046989591497
Lipids_POS_760.9997_349.3843_302.0710,0.01707313353938738,0.022332835731752806
Lipids_POS_761.9134_349.2476_302.2081,0.018098263399611472,0.01809826339961149
Lipids_POS_1925.4543_348.9577_782.4896,0.01879602923028239,0.021651728295559804
Lipids_POS_1965.4878_351.5719_793.1509,0.021778375270962488,0.02177646252560647
Lipids_POS_786.7658_351.4756_306.7949,0.019676721070786125,0.02023070821335655
Lipids_POS_788.6064_351.5064_306.6068,0.010907224696433742,0.010809153215244855
Lipids_POS_787.1269_351.4756_306.6336,0.020883286613216596,0.015327549604037972
Lipids_POS_844.9187_351.3591_326.0356,0.03057849059796147,0.027595001486679087
Lipids_POS_1583.6822_351.5143_688.8587,0.019102061043026582,0.01910206104302658
Lipids_POS_627.5329_352.1580_277.7924,0.021924925023919208,0.02964819804420274
Lipids_POS_768.5530_352.3433_294.2516,0.024386440807487832,0.02709715488113633
Lipids_POS_797.5893_351.7409_470.7342,0.02843799424835291,0.028410216187384006
Lipids_POS_844.6527_353.1159_323.9362,0.009959695748594233,0.010456310564243782
Lipids_POS_718.5370_353.7052_287.2697,0.023385509313026905,0.017523548413994477
Lipids_POS_731.6055_353.2394_304.8678,0.008586256604209542,0.008395317940516511
Lipids_POS_776.5579_353.7043_296.3093,0.01893790340789311,0.018778778148719612
Lipids_POS_894.6679_353.7670_332.8055,0.017569961351620044,0.01756996135162005
Lipids_POS_537.5345_354.0761_266.8099,0.016050508690429382,0.015126857327576607
Lipids_POS_595.5876_353.9833_282.1583,0.022897379946562175,0.022732144603987915
Lipids_POS_748.5839_354.1070_300.6838,0.019905472832442993,0.019905472832442993
Lipids_POS_757.6212_354.3233_307.8005,0.0123025741839928,0.013303081755394104
Lipids_POS_757.8720_354.2923_307.7958,0.020121535383767614,0.02535761154081066
Lipids_POS_783.6362_354.1997_313.5999,0.025987419583354408,0.025996405330996925
Lipids_POS_814.6222_355.0035_311.8197,0.0032400618155348482,0.003935625136295332
Lipids_POS_834.5966_354.7943_243.4092,0.03399657342688713,0.03375282008474748
Lipids_POS_870.9375_354.8901_328.9701,0.028513182566357133,0.028413496501708924
Lipids_POS_809.6521_355.3127_319.1401,0.028853234626941882,0.028641706825899612
Lipids_POS_744.5532_355.7144_290.7268,0.023849099044028124,0.021344302650502796
Lipids_POS_766.5341_356.0551_296.2002,0.026030647811326076,0.026035002462787244
Lipids_POS_867.7038_355.6422_332.3289,0.007187073296107003,0.009060178664817778
Lipids_POS_824.6186_356.8273_314.9386,0.013563618080179151,0.014465630607398876
Lipids_POS_718.5738_357.3226_297.4026,0.018380284523908764,0.018879779896021198
Lipids_POS_740.5550_357.5017_299.5199,0.010880642208604284,0.011234367538947923
Lipids_POS_762.1789_356.8888_264.8260,0.011011979164852453,0.01128570731800763
Lipids_POS_832.6523_357.7162_324.7676,0.021261982232764324,0.021507670847407068
Lipids_POS_794.6050_357.3469_310.0730,0.024193264316584032,0.024178963794122533
Lipids_POS_852.6577_357.3837_326.3676,0.024035036891469883,0.02410366085087547
Lipids_POS_862.6295_357.4456_322.1283,0.008761561436741751,0.00872037949632803
Lipids_POS_720.5891_358.5507_300.1765,0.007518550475101296,0.007526451884040809
Lipids_POS_878.6730_357.8089_331.5334,0.03028985852988409,0.026161923686085848
Lipids_POS_864.6458_358.4889_323.2897,0.029323460777850228,0.026650641217706505
Lipids_POS_575.5024_358.0658_268.8237,0.005432512752959499,0.00550368587781369
Lipids_POS_660.5548_358.1182_277.0836,0.002841216056781464,0.0030384875593268594
Lipids_POS_733.6205_358.1800_308.4194,0.0040482998623833566,0.003972468278608836
Lipids_POS_742.5706_358.6467_302.4964,0.007612349316694068,0.008566120837890859
Lipids_POS_778.6411_358.7184_320.5028,0.00992224465132073,0.009942166933125482
Lipids_POS_835.6649_358.3961_324.5564,0.013005522844072666,0.01511828785673808
Lipids_POS_802.6366_359.3949_320.1606,0.00475463949688578,0.004925694002576648
Lipids_POS_744.8381_359.2491_301.4676,0.0033788973769634427,0.003881450054225728
Lipids_POS_766.5707_359.2509_302.1110,0.0036701878760490242,0.00446074308537594
Lipids_POS_770.5695_358.6744_295.8346,0.010455825379671867,0.011104083808172061
Lipids_POS_778.5728_359.3436_298.3633,0.02825950789108022,0.027260480856836546
Lipids_POS_860.6123_358.8290_321.2616,0.00794100903020399,0.008073964557960774
Lipids_POS_1582.2077_359.0878_490.0963,0.023674711197257167,0.02621733586200556
Lipids_POS_595.1362_359.4152_253.1773,0.019269485889389572,0.017106510840725654
Lipids_POS_743.2387_359.1323_263.5370,0.01977122251646908,0.01977122251646908
Lipids_POS_804.6578_360.6288_321.9392,0.0035449884568429387,0.0035209873206665477
Lipids_POS_796.8781_359.7246_312.8888,0.007117215761315342,0.007160103509541421
Lipids_POS_797.0447_359.6733_313.0425,0.008791321988316001,0.00896544131195513
Lipids_POS_858.6677_360.1877_327.4821,0.013580459610314215,0.013580828730060982
Lipids_POS_818.6043_359.8686_316.7067,0.012724611257729631,0.01296235833631325
Lipids_POS_822.5903_360.1569_314.3039,0.024617885807060633,0.024607466298197697
Lipids_POS_880.6882_360.0745_332.2774,0.0046982174698793205,0.004769399966590198
Lipids_POS_854.6730_359.8977_329.2007,0.013444781038919747,0.013850233094420296
Lipids_POS_1542.2145_360.2513_482.4968,0.00589964069268879,0.005855387733460355
Lipids_POS_641.5106_363.0475_272.5824,0.004910700857685592,0.005598998958970177
Lipids_POS_644.4899_360.3926_279.4681,0.018660296242272986,0.021290703368084425
Lipids_POS_707.1682_359.6496_252.6185,0.019108945683801042,0.01887024488506397
Lipids_POS_768.5875_360.6694_306.6764,0.006070854654987479,0.00585438710186102
Lipids_POS_848.6515_360.8336_320.5420,0.006243721007415841,0.006755991499985817
Lipids_POS_558.4875_361.1097_278.7483,0.017313792997046516,0.017313792997046513
Lipids_POS_563.4425_361.4354_281.9661,0.016234418342122293,0.016234418342122314
Lipids_POS_770.6047_361.4816_306.2034,0.0027803856398046166,0.002773720297214573
Lipids_POS_770.8577_361.5061_306.4373,0.007337579602508057,0.007337653541950319
Lipids_POS_792.5864_361.4505_308.7866,0.003571060486429225,0.0036328976717768784
Lipids_POS_599.5135_361.2685_290.6405,0.019475787341323735,0.019475787341323735
Lipids_POS_610.5394_361.5441_270.5790,0.0033354133432454604,0.003802999229782105
Lipids_POS_752.8084_362.1818_293.8079,0.026746132867853913,0.02417648150677607
Lipids_POS_613.5295_362.3865_296.5948,0.020168770688377635,0.020155405349979057
Lipids_POS_673.5537_362.2435_293.1690,0.015068262366600731,0.015100290680528138
Lipids_POS_830.6737_363.1038_326.6709,0.0032091586357910168,0.003233028473867201
Lipids_POS_912.1950_362.0617_290.1076,0.03313113023334817,0.02944451336044449
Lipids_POS_856.6417_363.4801_318.1628,0.029973520911353333,0.029973520911353333
Lipids_POS_609.6030_363.0784_286.5029,0.022296699702701588,0.024112029853248337
Lipids_POS_738.6030_362.5528_311.4441,0.02063884932147219,0.021047568208712918
Lipids_POS_772.6217_363.2638_309.7307,0.0033486387837541503,0.0033456110846655936
Lipids_POS_797.6479_363.2872_316.6625,0.019144802251640582,0.01913468922556357
Lipids_POS_826.6329_363.4182_316.8696,0.014071270783618445,0.014076134976706144
Lipids_POS_685.5542_363.2186_300.6488,0.02912801155537283,0.02912801155537283
Lipids_POS_702.5423_364.0366_287.7400,0.026760027342004424,0.025925088272861812
Lipids_POS_762.8521_364.0985_305.5935,0.026292356664109548,0.02555355365039148
Lipids_POS_784.5817_364.0152_309.0438,0.019349886225514253,0.019322223722667946
Lipids_POS_820.6519_364.1605_324.6770,0.020177806067718622,0.020160148074409037
Lipids_POS_864.6460_364.7446_323.2965,0.029877567788649962,0.02941401662399995
Lipids_POS_846.6685_366.2312_328.9468,0.009824976130739084,0.010800128422232455
Lipids_POS_814.8914_367.6824_314.2234,0.02730594944980218,0.02705792695101999
Lipids_POS_959.7641_364.8096_349.9804,0.017185022059612826,0.017404335803649595
