,Age & BMI,"HRV
(average of nights)"
Lipids_POS_1459.2303_530.3125_372.9550,0.023051972118140463,0.03253025761524098
Lipids_POS_974.9555_528.7440_372.0615,0.005951336156012835,0.006341540659524766
Lipids_POS_1500.2569_530.4744_377.3017,0.018724510356004274,0.019807526247590527
Lipids_POS_554.9053_531.8878_196.5589,0.020747378589925893,0.02057983366443876
Lipids_POS_915.8098_532.4536_349.3291,0.018842962404845006,0.017550735708119256
Lipids_POS_891.8086_532.5162_348.1960,0.0262784839856213,0.02489319677701805
Lipids_POS_917.8241_532.4628_352.3831,0.00688177581276062,0.009576038673435065
Lipids_POS_872.7685_535.0174_335.9640,0.023546541579711606,0.023546541579711623
Lipids_POS_118.0865_34.3995_122.1166,0.023077414160076293,0.023612164163486226
Lipids_POS_144.1020_34.4087_127.4118,0.024325801040659102,0.024132640789033922
Lipids_POS_162.1126_34.3345_133.7937,0.019254998709049214,0.019254998709049207
Lipids_POS_204.1230_34.3996_144.5091,0.020599826829105397,0.020599826829105394
Lipids_POS_183.0829_36.0495_150.0772,0.016674608443291394,0.016674608443291394
Lipids_POS_268.9984_35.6700_163.0195,0.016571171743595445,0.024638521507950876
Lipids_POS_247.1437_37.5499_158.4720,0.02689790738260076,0.02704061856157187
Lipids_POS_188.0705_37.3937_139.7458,0.017885499928816502,0.023970620088011606
Lipids_POS_200.1046_37.4500_139.1979,0.023073574182892312,0.023073574182892312
Lipids_POS_313.1542_38.1771_179.5096,0.02541458440245256,0.02408669733319084
Lipids_POS_288.2167_45.9976_182.5892,0.028909450484164715,0.03854656745468851
Lipids_POS_314.2322_53.0545_188.3064,0.02729379472797178,0.027429899334256824
Lipids_POS_417.2018_55.1629_193.1750,0.015366104917782692,0.015370665341295248
Lipids_POS_414.2997_59.4733_208.8576,0.022480124798507167,0.02319863407516807
Lipids_POS_316.2481_61.2145_194.5405,0.02054669216298255,0.02043370842813126
Lipids_POS_286.1439_70.1131_177.1388,0.021306243820094765,0.02207667821001424
Lipids_POS_445.2333_72.2603_205.1574,0.016321171742126786,0.016865437142534512
Lipids_POS_473.2276_85.7892_207.6856,0.02413429323771314,0.02469499714454838
Lipids_POS_379.1513_99.6629_194.4635,0.02592474531315249,0.02592474531315249
Lipids_POS_427.2221_107.0969_199.1782,0.0223005374791322,0.0223005374791322
Lipids_POS_370.2948_113.5128_208.9617,0.02446726410923963,0.02446726410923963
Lipids_POS_468.3079_128.0411_231.2336,0.01860525890092487,0.02100514388846279
Lipids_POS_449.1482_138.4138_215.4135,0.022482339167045975,0.023547242228874925
Lipids_POS_484.3839_143.0863_225.8033,0.020527889109578673,0.020527889109578673
Lipids_POS_279.2316_143.3638_176.6818,0.02429355176556514,0.02429355176556514
Lipids_POS_440.3578_143.9324_217.6192,0.020419811150861222,0.020419811150861222
Lipids_POS_396.3315_144.8436_209.5236,0.01951200904556253,0.01951200904556253
Lipids_POS_335.2788_145.7313_196.7332,0.02271400488493946,0.027180819688070196
Lipids_POS_268.2635_153.0808_188.9180,0.016405793745768563,0.01641009547418416
Lipids_POS_303.2315_153.7062_184.4921,2.7327443387725394e-17,2.7327443387725394e-17
Lipids_POS_424.3418_156.1101_219.3669,0.021157227193942165,0.021157227193942165
Lipids_POS_526.2926_157.8341_222.6158,0.020371925335367295,0.020371925335367295
Lipids_POS_270.2790_162.8773_191.0067,0.0313578816005658,0.02796581868972898
Lipids_POS_566.3212_158.9081_245.1924,0.034934483837282385,0.03240532825347094
Lipids_POS_288.2896_162.8774_194.6547,0.02788608773966244,0.025193622902532242
Lipids_POS_478.2926_162.2265_216.1458,0.007789612947809024,0.0076930669041615045
Lipids_POS_502.2925_162.4218_219.8002,0.020391643798155536,0.020391643798155536
Lipids_POS_530.2874_167.4055_224.6718,0.01892842035439765,0.01877038399252118
Lipids_POS_400.3418_170.2394_222.8273,0.010842352398709523,0.011252289150711954
Lipids_POS_518.3214_173.9302_247.7016,0.026123794647015707,0.028548197462139182
Lipids_POS_765.9860_173.7178_438.2388,0.024449147282534636,0.032492308981710724
Lipids_POS_454.2924_177.5599_221.1979,0.011436832674993408,0.012355502245981205
Lipids_POS_438.2974_193.2455_220.8025,0.025171554667710597,0.02211799317547443
Lipids_POS_706.4638_196.1531_276.3537,0.024961485778781257,0.024912655105193544
Lipids_POS_634.4070_196.9396_262.9381,0.030765092775675167,0.023501108317064506
Lipids_POS_428.3734_206.7198_230.9590,0.021910761691804035,0.021200370499647087
Lipids_POS_487.2788_210.1923_226.0856,0.027339828748782227,0.02549828294557074
Lipids_POS_482.3238_213.8452_229.6986,0.00952570795935399,0.010073970843513183
Lipids_POS_358.3677_220.7074_217.4493,0.018326049135679732,0.018600302865929084
Lipids_POS_674.4405_221.0342_271.0161,0.030989909075171584,0.02701756058626956
Lipids_POS_466.3286_228.4799_229.5790,0.012922385614374898,0.014943480787325639
Lipids_POS_714.4694_240.8708_281.2046,0.02827897123870808,0.02542571249623904
Lipids_POS_702.4693_248.7464_278.8047,0.03303648202853193,0.0248850649281605
Lipids_POS_623.4559_255.1022_309.9787,0.028970823831397433,0.026338580610394086
Lipids_POS_742.5007_265.5838_287.0192,0.035234209440604215,0.02566390313210869
Lipids_POS_149.0236_269.4550_121.4239,0.02480641115322354,0.024806411153223542
Lipids_POS_429.2399_269.4288_223.4532,0.02106746240242972,0.021067462402429685
Lipids_POS_279.1590_269.9479_216.6991,0.022018804028723988,0.02173495604767334
Lipids_POS_391.2842_269.9479_216.2879,0.025303499910962184,0.024688589503403732
Lipids_POS_413.2661_269.4659_222.3916,0.02403157538692949,0.024031575386929505
Lipids_POS_371.3150_271.9121_216.9540,0.021848330694604803,0.021795863610879408
Lipids_POS_338.3416_275.8917_208.3492,0.0188539512543844,0.018814134618105383
Lipids_POS_368.4246_282.4012_226.3722,0.02473864040889236,0.025753454936405327
Lipids_POS_219.1742_290.3149_157.6662,0.022928734373776932,0.030572215329052695
Lipids_POS_760.5825_296.1391_305.0105,0.02289607282189057,0.029168666776010852
Lipids_POS_521.1176_298.4164_215.3837,0.02131820839807139,0.02131820839807139
Lipids_POS_716.5652_295.7552_300.4346,0.013861375731392263,0.013776749822727861
Lipids_POS_1153.7185_298.5741_367.2566,0.021107980223227865,0.02372373926861974
Lipids_POS_429.3733_302.8749_225.3462,0.027929061692637234,0.023564816644652334
Lipids_POS_369.3515_304.8018_209.4441,0.023033689650230185,0.03237877864483116
Lipids_POS_907.5289_304.7040_314.2934,0.017729695211844948,0.017729695211844948
Lipids_POS_431.3513_307.3842_222.0747,0.021570163330280532,0.021570163330280532
Lipids_POS_345.2091_309.3104_197.9611,0.02004727700446908,0.02004727700446908
Lipids_POS_429.3722_311.3762_224.1912,0.017766320651956203,0.017706712007722804
Lipids_POS_1376.0924_311.8113_441.5371,0.02897106132933101,0.029677978401245166
Lipids_POS_886.6609_312.3347_327.2432,0.02352552586344995,0.02964027382180682
Lipids_POS_540.4982_315.9764_260.8436,0.022884167601420764,0.02075649106767737
Lipids_POS_1510.0827_315.8484_461.7002,0.012353093080035533,0.012534978481420227
Lipids_POS_928.5894_315.1186_325.5730,0.020355866783777002,0.02035586678377701
Lipids_POS_429.3720_317.7933_224.0400,0.016907724683691,0.01690772468369099
Lipids_POS_1512.0968_318.9768_462.2567,0.02111238070777998,0.02111238070777998
Lipids_POS_1538.1124_319.8305_470.3138,0.01419665859527675,0.014783775971182349
Lipids_POS_783.9047_320.5099_299.4472,0.007777725896190493,0.008714884199613223
Lipids_POS_1471.1192_320.4424_458.1207,0.011943344343193791,0.013838829434946017
Lipids_POS_1588.1286_321.8547_479.7943,0.024498437210550932,0.024498147886269406
Lipids_POS_416.3638_322.8085_221.7660,0.01965777337189458,0.019781462499055474
Lipids_POS_1550.1132_323.9354_472.2698,0.022220522914446046,0.022220522914446046
Lipids_POS_1562.1130_323.7412_477.5866,0.0065919944172882754,0.008213902462235804
Lipids_POS_1638.1435_324.3801_494.3614,0.024504482890979503,0.030274339227505043
Lipids_POS_909.5443_322.1742_318.4160,0.015571992043667786,0.017608163702596734
Lipids_POS_1596.1016_326.0687_480.2503,0.031608785069888956,0.026512600652857075
Lipids_POS_1578.1451_328.6132_479.5677,0.0230521936772362,0.02305219367723619
Lipids_POS_1511.1494_329.4709_467.0805,0.00923987276046059,0.010316430556573124
Lipids_POS_1590.1444_329.7365_482.5184,0.022598607277295447,0.027579139456554685
Lipids_POS_445.3670_329.2063_230.0222,0.01878105783583702,0.018768318066601324
Lipids_POS_430.3793_329.4548_224.3068,0.018172760300283305,0.018154921393412446
Lipids_POS_1435.1177_331.4415_453.6552,0.014906888033804456,0.015462520990276677
Lipids_POS_1461.1349_332.2902_458.7354,0.021317334276939028,0.02386545426740129
Lipids_POS_1490.1142_332.2647_463.3227,0.005500797191157649,0.00579833573255476
Lipids_POS_184.0734_331.5115_137.3325,0.020235549617888246,0.020235549617888246
Lipids_POS_1542.1441_335.3934_474.3338,0.009722930168478507,0.010008279745067983
Lipids_POS_1592.1598_336.2876_485.7718,0.017651478362623114,0.017089037598292472
Lipids_POS_1568.1598_337.9015_480.1804,0.023089498247888553,0.023089498247888526
Lipids_POS_784.9149_336.2865_303.2822,0.019782269092391776,0.019782269092391783
Lipids_POS_806.5660_337.3017_308.3179,0.02176812876567798,0.02176812876567798
Lipids_POS_1600.1651_340.0516_486.9452,0.029320015014129792,0.028342856361889424
Lipids_POS_1644.1915_340.3165_498.6762,0.005651559046559143,0.006205289055879494
Lipids_POS_1630.1804_339.8889_496.3839,0.02646455535313191,0.025840943353739484
Lipids_POS_856.5807_340.7221_245.2508,0.02379573497801663,0.02379573497801663
Lipids_POS_1606.1782_340.8182_490.7115,0.021782220832635726,0.021782220832635726
Lipids_POS_1556.1600_342.0829_479.2139,0.01893805620269239,0.027616717466002468
Lipids_POS_1562.1811_342.9692_483.9943,0.030880855953194716,0.025252511654580184
Lipids_POS_1540.1657_342.3912_476.3562,0.024600172101258286,0.019408842229981505
Lipids_POS_1582.1737_342.3463_485.3421,0.018203436393396055,0.018661619570026437
Lipids_POS_1514.1495_343.2127_472.4420,0.006789846732466869,0.007337099304825891
Lipids_POS_1566.1792_343.0150_486.6406,0.006274959111056789,0.006836128416395966
Lipids_POS_1518.1261_344.0493_466.3543,0.0190397369254883,0.021975397336446545
Lipids_POS_370.3542_345.6805_208.9482,0.02642812738655837,0.028229960896376343
Lipids_POS_1504.1617_346.5469_470.1727,0.003971116893309784,0.005204897042103212
Lipids_POS_1528.1644_345.8720_476.9771,0.02949865909268873,0.024045415063580603
Lipids_POS_1494.1440_346.9446_466.4401,0.013529551316582542,0.014078662734322319
Lipids_POS_1510.1178_347.4834_460.0986,0.02410189610704517,0.025022508979224298
Lipids_POS_1580.1938_346.9946_485.8044,0.010631316269356856,0.010959125736586424
Lipids_POS_1646.2065_346.9004_500.8756,0.007490825398935643,0.009204955521330903
Lipids_POS_1546.1759_350.3615_480.6796,0.02257429923838039,0.022853187566988998
Lipids_POS_1517.1972_351.4432_474.5722,0.03444119869173496,0.03400114397242724
Lipids_POS_1572.5550_351.4561_484.6113,0.027933359547102594,0.03423963292489816
Lipids_POS_808.5811_352.2518_311.3848,0.008414720052999602,0.008272457162544176
Lipids_POS_796.6186_353.8678_312.2844,0.01935264055923652,0.019527167984038724
Lipids_POS_1543.2126_353.8938_483.2308,0.020747728310590362,0.020747728310590366
Lipids_POS_1569.2278_354.6819_484.9535,0.014310826337969625,0.014981921462646115
Lipids_POS_1598.2067_354.3294_491.0722,0.027811903721424888,0.019082122558478354
Lipids_POS_1648.2198_354.6323_503.2539,0.011774243169981978,0.011417908342013054
Lipids_POS_1621.2580_355.2615_498.1720,0.02615332284945675,0.026208940215168116
Lipids_POS_1556.1596_355.3457_478.6916,0.029686654359769152,0.0252956483982446
Lipids_POS_1586.2065_356.2779_487.8415,0.025530886175714928,0.02520032695941269
Lipids_POS_1606.2102_356.3551_494.5219,0.02917645907222155,0.028966201394874276
Lipids_POS_1548.1695_361.1717_473.0809,0.025490824389430015,0.024571581984366816
Lipids_POS_1564.1652_362.0142_477.6127,0.010433502756673948,0.01117815452764094
Lipids_POS_735.6018_363.3982_310.0773,0.02785347766524066,0.027676048872439893
Lipids_POS_1524.1775_363.0633_471.7424,0.022973554857626123,0.027584605543932477
Lipids_POS_1534.2150_363.9438_482.9384,0.017648286262084846,0.01931151842939537
Lipids_POS_1560.2313_364.6542_489.5020,0.02477981430017707,0.025830688615168147
Lipids_POS_613.5540_364.3314_277.3348,0.022005895827203692,0.02192963954094891
Lipids_POS_704.5528_364.4451_288.9149,0.01952794440230458,0.020576941249553813
Lipids_POS_1490.1494_364.9859_464.3430,0.03531463953258554,0.029913866174085674
Lipids_POS_1550.2065_364.9340_483.3883,0.021402845399002085,0.02124755214691157
Lipids_POS_1542.1779_365.3474_479.1135,0.037123243483857794,0.029778414057213005
Lipids_POS_1626.2368_365.5009_500.6841,0.023191508554303613,0.027506686494889875
Lipids_POS_1586.2443_366.3494_494.3034,0.028696587132417416,0.02689416977395435
Lipids_POS_720.5531_368.4425_293.1588,0.018289374892958107,0.02248276330423204
Lipids_POS_969.7843_370.1696_354.5339,0.019360712804469195,0.02415122669010424
Lipids_POS_701.5488_371.0704_310.5896,0.02483953488444045,0.024839534884440528
Lipids_POS_756.6320_370.5366_305.5952,0.020173548257010128,0.020173548257010145
Lipids_POS_760.0510_371.0484_310.6867,0.024267678392511184,0.024267678392511188
Lipids_POS_1383.9509_374.3731_457.5132,0.01700186784129021,0.017148414571586307
Lipids_POS_946.7166_381.5176_340.3348,0.027630624390152406,0.030641858255191046
Lipids_POS_722.6069_382.3259_304.0780,0.018763072084882586,0.018763072084882586
Lipids_POS_758.5696_380.8895_296.9671,0.023586013655941405,0.023586013655941405
Lipids_POS_467.3723_382.9518_236.5596,0.00905311964436779,0.010695074639947533
Lipids_POS_1612.3421_387.6831_506.2162,0.0226097683439777,0.022426225704424388
Lipids_POS_1648.3400_388.0155_520.8702,0.026692252086635632,0.026692252086635632
Lipids_POS_184.0733_388.7029_136.8814,0.022710170387763726,0.02590465045302876
Lipids_POS_599.5053_388.4317_278.5094,0.01913123454063887,0.01913123454063887
Lipids_POS_1600.3434_389.8021_505.1118,0.025988519114150087,0.020870426956230564
Lipids_POS_788.1952_390.6704_317.5191,0.024323735045094778,0.02794998972762185
Lipids_POS_647.4579_392.5301_284.7803,0.019733019338452822,0.019733019338452822
Lipids_POS_951.7737_395.1018_348.6349,0.020208072561580005,0.020208072561579988
Lipids_POS_790.6845_396.9221_320.3477,0.006274651284986276,0.008251386644150207
Lipids_POS_1379.1801_400.4820_465.6295,0.020580853674050208,0.020580853674050263
Lipids_POS_671.5751_400.9453_301.9914,0.022157187323487936,0.026850203306979015
Lipids_POS_1013.7942_401.8756_360.4372,0.017389562775147464,0.01695043198891329
Lipids_POS_369.3514_404.4833_210.7021,0.021201128639197722,0.021234719333500192
Lipids_POS_1352.1458_406.2728_463.0268,0.016904007646016513,0.016904007646016513
Lipids_POS_367.3358_406.5366_207.7260,0.025638769542512478,0.02107089036196158
Lipids_POS_429.3719_408.4724_224.4737,0.020720579724761795,0.02072057972476179
Lipids_POS_589.4814_409.8214_268.4369,0.018904771374734095,0.018984248317473616
Lipids_POS_634.6432_413.5953_292.7904,0.03207410849580717,0.031718886408815025
Lipids_POS_1347.2107_414.0267_461.0937,0.02207117094498807,0.02223003014606809
Lipids_POS_1369.1932_413.9241_463.2902,0.029195014086102294,0.021033831449728816
Lipids_POS_823.6769_426.2573_321.2501,0.025670211694289947,0.025670211694289947
Lipids_POS_1316.1232_433.8463_457.1668,0.010058279563353657,0.01281255008406946
Lipids_POS_1337.1850_435.0826_463.2189,0.01653831354582452,0.016588330601964647
Lipids_POS_1237.1738_441.7168_341.7711,0.01962177669197205,0.02566905418670026
Lipids_POS_1320.1552_445.2918_457.2758,0.005900870238673215,0.007700396966078952
Lipids_POS_369.3515_446.8746_210.5628,0.005506302126767173,0.007782009487849597
Lipids_POS_369.5263_446.8745_210.4195,0.0061469172848424,0.008708534647403034
Lipids_POS_369.6384_447.2885_210.6327,0.0243056337548143,0.02668969051760549
Lipids_POS_1263.1687_448.0014_447.7105,0.023106698281430454,0.023106698281430454
Lipids_POS_1289.1849_447.6652_454.6530,0.0065792910671436415,0.007338895367265936
Lipids_POS_827.7842_449.3136_325.3335,0.019669555582789537,0.01939561616057438
Lipids_POS_653.5487_452.5023_282.5510,0.009012110816491664,0.01031186859895585
Lipids_POS_872.7690_454.6979_335.1264,0.022017365719782935,0.027216107202131152
Lipids_POS_1303.1996_455.1640_460.3215,0.01837849776844346,0.019157079178286275
Lipids_POS_837.0338_456.7024_332.0695,0.013383653314983219,0.0148398412247717
Lipids_POS_554.9050_459.7708_197.3170,0.021495216818158434,0.023175072732425424
Lipids_POS_1248.3170_459.4843_341.4460,0.024673367091261784,0.023931925988334223
Lipids_POS_851.0515_464.6736_335.4145,0.006734385862232837,0.008037992609818145
Lipids_POS_1293.2158_464.9787_452.7165,0.006742030601298853,0.007301745917942662
Lipids_POS_1324.1867_467.7297_453.7311,0.0074488215745955695,0.009832108703271166
Lipids_POS_633.5752_478.4259_284.7357,0.02251576535479188,0.02251576535479188
Lipids_POS_1323.2619_483.8770_456.4325,0.017745247452942408,0.023477990465330327
Lipids_POS_1458.3004_488.6024_375.0579,0.020206500905906418,0.020206500905906418
Lipids_POS_1169.0030_493.6587_417.8443,0.0059294906576615285,0.0057794782211610255
Lipids_POS_595.5870_493.5089_284.7152,0.009086647122039942,0.010864702075400938
Lipids_POS_977.8596_509.2941_373.8681,0.028482865374012806,0.03482404659603678
Lipids_POS_1209.0329_513.3996_431.3696,0.013748820872216117,0.016439881680856576
Lipids_POS_1410.2065_518.5406_362.0167,0.018460379448422843,0.018460379448422857
Lipids_POS_1560.2234_525.6067_387.6004,0.01773123343199883,0.023417874708065372
Lipids_POS_241.0446_532.0838_141.4182,0.018941166562868175,0.03217342353164786
Lipids_POS_268.9983_532.0854_163.0184,0.016319640334483947,0.016586336476010637
Lipids_POS_433.0041_532.0511_183.0754,0.01973723583751288,0.01911032412176272
Lipids_POS_500.9912_531.8791_193.1210,0.017181891044547332,0.01718189104454734
Lipids_POS_515.0074_532.0168_198.2033,0.019545761674987682,0.019578108940512328
Lipids_POS_563.9425_532.1258_199.4841,0.019806201965898686,0.019806201965898683
Lipids_POS_597.0106_531.9495_214.9989,0.019911493879811542,0.019911493879811542
Lipids_POS_619.9173_531.9204_204.1518,0.02939759844267318,0.034892318423866316
Lipids_POS_239.0477_532.1413_141.3965,0.01993623514338211,0.01991914400994744
Lipids_POS_259.2546_532.3758_176.2608,0.02414667775166327,0.024408637008551982
